(2023-09-04 03:18:29,828) Comm.responder> Started responding
| subgraph-7 (\w 0.51155518 probability): [127.0.0.17->127.0.0.21, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.42->127.0.0.45, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.28->127.0.0.75, 127.0.0.44->127.0.0.92, 127.0.0.20->127.0.0.43, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.13->127.0.0.14, 127.0.0.46->127.0.0.47, 127.0.0.34->127.0.0.66, 127.0.0.94->127.0.0.93, 127.0.0.38->127.0.0.41, 127.0.0.98->127.0.0.100, 127.0.0.78->127.0.0.81, 127.0.0.88->127.0.0.90, 127.0.0.65->127.0.0.67, 127.0.0.99->127.0.0.95, 127.0.0.7->127.0.0.9, 127.0.0.52->127.0.0.49, 127.0.0.77->127.0.0.74, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.64->127.0.0.68, 127.0.0.51->127.0.0.50, 127.0.0.30->127.0.0.71, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.8->127.0.0.11]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.46->127.0.0.49, 127.0.0.61->127.0.0.62, 127.0.0.77->127.0.0.76, 127.0.0.26->127.0.0.35, 127.0.0.69->127.0.0.71, 127.0.0.65->127.0.0.86, 127.0.0.99->127.0.0.97, 127.0.0.14->127.0.0.31, 127.0.0.33->127.0.0.36, 127.0.0.66->127.0.0.68, 127.0.0.32->127.0.0.44, 127.0.0.63->127.0.0.67, 127.0.0.54->127.0.0.95, 127.0.0.23->127.0.0.43, 127.0.0.8->127.0.0.80, 127.0.0.73->127.0.0.70, 127.0.0.7->127.0.0.72, 127.0.0.78->127.0.0.96]
(2023-09-04 03:52:44,259) Device.start_the_music> Sharing weights with {5}: [127.0.0.65, 127.0.0.97, 127.0.0.87, 127.0.0.84, 127.0.0.85]
(2023-09-04 03:52:44,259) Device.start_the_music> Number of shares: 5
(2023-09-04 03:52:44,259) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:52:45,535) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 03:52:45,552) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 03:52:45,557) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 03:52:45,559) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 03:52:45,560) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 03:52:45,560) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.97, 127.0.0.87
(2023-09-04 03:52:46,335) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 03:52:48,514) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 03:52:49,572) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 03:52:53,567) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:52:53,567) Model.merge> Merging weights from 5 devices
(2023-09-04 03:52:54,105) Model.test> Testing finished with (acc, loss): {0.88470000}, {0.42348164}.
(2023-09-04 03:52:54,124) Device.start_the_music> Training round {96} of {100}
(2023-09-04 03:52:54,124) Model.train> Training for 10 epochs.
(2023-09-04 03:52:54,537) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 03:52:59,817) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 03:53:02,689) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 03:53:04,813) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 03:53:05,125) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 03:53:05,677) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 03:53:07,184) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:53:07,262) Model.test> Training finished with (acc, loss): {0.90776700}, {0.32143727}.
(2023-09-04 03:53:07,263) Graph.get_activations> Activating 8 subgraphs with 339 edges.
(2023-09-04 03:53:07,263) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.100->127.0.0.33, 127.0.0.43->127.0.0.73, 127.0.0.15->127.0.0.11, 127.0.0.68->127.0.0.67, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.45->127.0.0.40, 127.0.0.5->127.0.0.9, 127.0.0.72->127.0.0.51, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.77->127.0.0.26, 127.0.0.31->127.0.0.28, 127.0.0.78->127.0.0.14, 127.0.0.1->127.0.0.2, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.94->127.0.0.39, 127.0.0.56->127.0.0.47, 127.0.0.44->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.97->127.0.0.86, 127.0.0.70->127.0.0.74, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.96->127.0.0.93, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.64->127.0.0.53, 127.0.0.37->127.0.0.34, 127.0.0.75->127.0.0.71, 127.0.0.84->127.0.0.81, 127.0.0.48->127.0.0.49, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.25->127.0.0.29, 127.0.0.83->127.0.0.79, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.84->127.0.0.51, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.66->127.0.0.62, 127.0.0.92->127.0.0.89, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.97->127.0.0.93, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.2->127.0.0.4, 127.0.0.44->127.0.0.41, 127.0.0.88->127.0.0.87, 127.0.0.65->127.0.0.45, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.31->127.0.0.29, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.11->127.0.0.77, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.58->127.0.0.61, 127.0.0.17->127.0.0.20, 127.0.0.96->127.0.0.95, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.75->127.0.0.74, 127.0.0.22->127.0.0.24, 127.0.0.40->127.0.0.36, 127.0.0.41->127.0.0.96, 127.0.0.44->127.0.0.43, 127.0.0.16->127.0.0.20, 127.0.0.97->127.0.0.95, 127.0.0.64->127.0.0.62, 127.0.0.3->127.0.0.5, 127.0.0.92->127.0.0.90, 127.0.0.71->127.0.0.68, 127.0.0.84->127.0.0.85, 127.0.0.86->127.0.0.89, 127.0.0.60->127.0.0.59, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.18->127.0.0.19, 127.0.0.2->127.0.0.99, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.13, 127.0.0.100->127.0.0.81, 127.0.0.8->127.0.0.4, 127.0.0.46->127.0.0.42, 127.0.0.53->127.0.0.49, 127.0.0.72->127.0.0.69, 127.0.0.26->127.0.0.34, 127.0.0.63->127.0.0.39, 127.0.0.37->127.0.0.38, 127.0.0.65->127.0.0.61, 127.0.0.56->127.0.0.55, 127.0.0.88->127.0.0.79, 127.0.0.54->127.0.0.51, 127.0.0.32->127.0.0.29, 127.0.0.66->127.0.0.87, 127.0.0.47->127.0.0.35, 127.0.0.94->127.0.0.70, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.6->127.0.0.9, 127.0.0.27->127.0.0.33, 127.0.0.1->127.0.0.78, 127.0.0.31->127.0.0.30, 127.0.0.15->127.0.0.14, 127.0.0.91->127.0.0.93]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.75->127.0.0.89, 127.0.0.99->127.0.0.43, 127.0.0.63->127.0.0.66, 127.0.0.65->127.0.0.62, 127.0.0.26->127.0.0.29, 127.0.0.12->127.0.0.16, 127.0.0.21->127.0.0.24, 127.0.0.47->127.0.0.49, 127.0.0.84->127.0.0.83, 127.0.0.55->127.0.0.57, 127.0.0.1->127.0.0.15, 127.0.0.80->127.0.0.79, 127.0.0.44->127.0.0.45, 127.0.0.17->127.0.0.14, 127.0.0.92->127.0.0.91, 127.0.0.31->127.0.0.33, 127.0.0.10->127.0.0.13, 127.0.0.100->127.0.0.97, 127.0.0.8->127.0.0.6, 127.0.0.52->127.0.0.87, 127.0.0.77->127.0.0.36, 127.0.0.2->127.0.0.56, 127.0.0.46->127.0.0.19, 127.0.0.69->127.0.0.67, 127.0.0.71->127.0.0.73, 127.0.0.98->127.0.0.54, 127.0.0.18->127.0.0.20, 127.0.0.25->127.0.0.27, 127.0.0.58->127.0.0.59, 127.0.0.85->127.0.0.81, 127.0.0.53->127.0.0.50, 127.0.0.4->127.0.0.3, 127.0.0.78->127.0.0.41, 127.0.0.64->127.0.0.61, 127.0.0.22->127.0.0.23, 127.0.0.72->127.0.0.70, 127.0.0.94->127.0.0.90, 127.0.0.37->127.0.0.40, 127.0.0.38->127.0.0.39, 127.0.0.74->127.0.0.76, 127.0.0.35->127.0.0.34, 127.0.0.9->127.0.0.11, 127.0.0.28->127.0.0.51, 127.0.0.82->127.0.0.86, 127.0.0.32->127.0.0.30, 127.0.0.5->127.0.0.7]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96, 127.0.0.29->127.0.0.60, 127.0.0.59->127.0.0.62, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.86, 127.0.0.99->127.0.0.44, 127.0.0.55->127.0.0.75, 127.0.0.40->127.0.0.39, 127.0.0.30->127.0.0.28, 127.0.0.22->127.0.0.25, 127.0.0.82->127.0.0.88, 127.0.0.78->127.0.0.74, 127.0.0.84->127.0.0.87, 127.0.0.85->127.0.0.89, 127.0.0.98->127.0.0.57, 127.0.0.18->127.0.0.42, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.51->127.0.0.68, 127.0.0.32->127.0.0.33, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.4->127.0.0.7, 127.0.0.10->127.0.0.11, 127.0.0.45->127.0.0.49, 127.0.0.21->127.0.0.69, 127.0.0.20->127.0.0.19, 127.0.0.79->127.0.0.76, 127.0.0.37->127.0.0.41, 127.0.0.1->127.0.0.8, 127.0.0.5->127.0.0.17, 127.0.0.56->127.0.0.58, 127.0.0.24->127.0.0.27, 127.0.0.2->127.0.0.65, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.3->127.0.0.6, 127.0.0.53->127.0.0.52, 127.0.0.23->127.0.0.26, 127.0.0.94->127.0.0.91, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.66->127.0.0.70]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.21->127.0.0.48, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.27->127.0.0.29, 127.0.0.36->127.0.0.52, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.56->127.0.0.57, 127.0.0.8->127.0.0.7, 127.0.0.18->127.0.0.45, 127.0.0.53->127.0.0.83, 127.0.0.10->127.0.0.14, 127.0.0.64->127.0.0.66, 127.0.0.89->127.0.0.90, 127.0.0.13->127.0.0.16, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.34->127.0.0.38, 127.0.0.69->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.2->127.0.0.32, 127.0.0.51->127.0.0.49, 127.0.0.72->127.0.0.75, 127.0.0.65->127.0.0.63, 127.0.0.77->127.0.0.73, 127.0.0.61->127.0.0.93, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.84->127.0.0.86, 127.0.0.85->127.0.0.88, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.43->127.0.0.39, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.17->127.0.0.21, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.42->127.0.0.45, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.28->127.0.0.75, 127.0.0.44->127.0.0.92, 127.0.0.20->127.0.0.43, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.13->127.0.0.14, 127.0.0.46->127.0.0.47, 127.0.0.34->127.0.0.66, 127.0.0.94->127.0.0.93, 127.0.0.38->127.0.0.41, 127.0.0.98->127.0.0.100, 127.0.0.78->127.0.0.81, 127.0.0.88->127.0.0.90, 127.0.0.65->127.0.0.67, 127.0.0.99->127.0.0.95, 127.0.0.7->127.0.0.9, 127.0.0.52->127.0.0.49, 127.0.0.77->127.0.0.74, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.64->127.0.0.68, 127.0.0.51->127.0.0.50, 127.0.0.30->127.0.0.71, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.8->127.0.0.11]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.23->127.0.0.83, 127.0.0.93->127.0.0.90, 127.0.0.34->127.0.0.33, 127.0.0.20->127.0.0.28, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.7->127.0.0.37, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.8->127.0.0.12, 127.0.0.14->127.0.0.92, 127.0.0.30->127.0.0.69, 127.0.0.51->127.0.0.91, 127.0.0.60->127.0.0.70, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.54->127.0.0.71, 127.0.0.78->127.0.0.82, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50]
(2023-09-04 03:53:07,263) Device.start_the_music> Sharing weights with {7}: [127.0.0.72, 127.0.0.97, 127.0.0.84, 127.0.0.82, 127.0.0.87, 127.0.0.85, 127.0.0.89]
(2023-09-04 03:53:07,263) Device.start_the_music> Number of shares: 7
(2023-09-04 03:53:07,263) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:53:07,843) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 03:53:08,059) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 03:53:08,061) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 03:53:08,062) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 03:53:08,064) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 03:53:08,067) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 03:53:08,070) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 03:53:08,071) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 03:53:08,071) Device.roll_call> Waiting for: 127.0.0.72, 127.0.0.82
(2023-09-04 03:53:14,077) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 03:53:14,077) Model.merge> Merging weights from 7 devices
(2023-09-04 03:53:14,582) Model.test> Testing finished with (acc, loss): {0.89270002}, {0.40644655}.
(2023-09-04 03:53:14,596) Device.start_the_music> Training round {97} of {100}
(2023-09-04 03:53:14,596) Model.train> Training for 10 epochs.
(2023-09-04 03:53:19,512) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 03:53:20,165) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 03:53:23,605) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 03:53:26,001) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 03:53:26,613) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:53:26,711) Model.test> Training finished with (acc, loss): {0.90938509}, {0.30243844}.
(2023-09-04 03:53:26,711) Graph.get_activations> Activating 4 subgraphs with 176 edges.
(2023-09-04 03:53:26,711) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.84->127.0.0.51, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.66->127.0.0.62, 127.0.0.92->127.0.0.89, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.97->127.0.0.93, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.2->127.0.0.4, 127.0.0.44->127.0.0.41, 127.0.0.88->127.0.0.87, 127.0.0.65->127.0.0.45, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.31->127.0.0.29, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.11->127.0.0.77, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.58->127.0.0.61, 127.0.0.17->127.0.0.20, 127.0.0.96->127.0.0.95, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.75->127.0.0.74, 127.0.0.22->127.0.0.24, 127.0.0.40->127.0.0.36, 127.0.0.41->127.0.0.96, 127.0.0.44->127.0.0.43, 127.0.0.16->127.0.0.20, 127.0.0.97->127.0.0.95, 127.0.0.64->127.0.0.62, 127.0.0.3->127.0.0.5, 127.0.0.92->127.0.0.90, 127.0.0.71->127.0.0.68, 127.0.0.84->127.0.0.85, 127.0.0.86->127.0.0.89, 127.0.0.60->127.0.0.59, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.18->127.0.0.19, 127.0.0.2->127.0.0.99, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.13, 127.0.0.100->127.0.0.81, 127.0.0.8->127.0.0.4, 127.0.0.46->127.0.0.42, 127.0.0.53->127.0.0.49, 127.0.0.72->127.0.0.69, 127.0.0.26->127.0.0.34, 127.0.0.63->127.0.0.39, 127.0.0.37->127.0.0.38, 127.0.0.65->127.0.0.61, 127.0.0.56->127.0.0.55, 127.0.0.88->127.0.0.79, 127.0.0.54->127.0.0.51, 127.0.0.32->127.0.0.29, 127.0.0.66->127.0.0.87, 127.0.0.47->127.0.0.35, 127.0.0.94->127.0.0.70, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.6->127.0.0.9, 127.0.0.27->127.0.0.33, 127.0.0.1->127.0.0.78, 127.0.0.31->127.0.0.30, 127.0.0.15->127.0.0.14, 127.0.0.91->127.0.0.93]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.21->127.0.0.48, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.27->127.0.0.29, 127.0.0.36->127.0.0.52, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.56->127.0.0.57, 127.0.0.8->127.0.0.7, 127.0.0.18->127.0.0.45, 127.0.0.53->127.0.0.83, 127.0.0.10->127.0.0.14, 127.0.0.64->127.0.0.66, 127.0.0.89->127.0.0.90, 127.0.0.13->127.0.0.16, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.34->127.0.0.38, 127.0.0.69->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.2->127.0.0.32, 127.0.0.51->127.0.0.49, 127.0.0.72->127.0.0.75, 127.0.0.65->127.0.0.63, 127.0.0.77->127.0.0.73, 127.0.0.61->127.0.0.93, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.84->127.0.0.86, 127.0.0.85->127.0.0.88, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.43->127.0.0.39, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.40->127.0.0.87, 127.0.0.16->127.0.0.30, 127.0.0.32->127.0.0.34, 127.0.0.20->127.0.0.23, 127.0.0.6->127.0.0.94, 127.0.0.53->127.0.0.63, 127.0.0.42->127.0.0.41, 127.0.0.12->127.0.0.97, 127.0.0.15->127.0.0.18, 127.0.0.11->127.0.0.14, 127.0.0.37->127.0.0.48, 127.0.0.22->127.0.0.26, 127.0.0.86->127.0.0.90, 127.0.0.31->127.0.0.57, 127.0.0.54->127.0.0.52, 127.0.0.60->127.0.0.61, 127.0.0.98->127.0.0.99, 127.0.0.46->127.0.0.45, 127.0.0.29->127.0.0.33, 127.0.0.71->127.0.0.74, 127.0.0.17->127.0.0.19, 127.0.0.3->127.0.0.7, 127.0.0.27->127.0.0.85, 127.0.0.36->127.0.0.39, 127.0.0.56->127.0.0.59, 127.0.0.65->127.0.0.64, 127.0.0.38->127.0.0.68, 127.0.0.47->127.0.0.51, 127.0.0.78->127.0.0.77, 127.0.0.9->127.0.0.44, 127.0.0.55->127.0.0.88, 127.0.0.69->127.0.0.70, 127.0.0.28->127.0.0.35, 127.0.0.93->127.0.0.89, 127.0.0.8->127.0.0.10]
(2023-09-04 03:53:26,712) Device.start_the_music> Sharing weights with {4}: [127.0.0.85, 127.0.0.84, 127.0.0.90, 127.0.0.89]
(2023-09-04 03:53:26,712) Device.start_the_music> Number of shares: 4
(2023-09-04 03:53:26,712) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:53:27,869) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 03:53:27,876) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 03:53:27,878) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 03:53:27,879) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 03:53:27,879) Device.roll_call> Waiting for: 127.0.0.85
(2023-09-04 03:53:33,885) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 03:53:33,885) Model.merge> Merging weights from 4 devices
(2023-09-04 03:53:34,254) Model.test> Testing finished with (acc, loss): {0.89219999}, {0.40625495}.
(2023-09-04 03:53:34,269) Device.start_the_music> Training round {98} of {100}
(2023-09-04 03:53:34,269) Model.train> Training for 10 epochs.
(2023-09-04 03:53:40,737) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 03:53:42,023) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 03:53:44,473) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 03:53:46,873) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 03:53:46,921) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:53:47,031) Model.test> Training finished with (acc, loss): {0.90938509}, {0.29955530}.
(2023-09-04 03:53:47,032) Graph.get_activations> Activating 5 subgraphs with 186 edges.
(2023-09-04 03:53:47,032) Graph.get_activations> Activations: 
