(2023-09-04 03:18:00,955) Comm.responder> Started responding
| subgraph-3 (\w 0.42366256 probability): [127.0.0.8->127.0.0.6, 127.0.0.1->127.0.0.15, 127.0.0.58->127.0.0.59, 127.0.0.99->127.0.0.43, 127.0.0.10->127.0.0.13, 127.0.0.52->127.0.0.87, 127.0.0.98->127.0.0.54, 127.0.0.75->127.0.0.89, 127.0.0.44->127.0.0.45, 127.0.0.84->127.0.0.83, 127.0.0.47->127.0.0.49, 127.0.0.94->127.0.0.90, 127.0.0.28->127.0.0.51, 127.0.0.72->127.0.0.70, 127.0.0.12->127.0.0.16, 127.0.0.21->127.0.0.24, 127.0.0.53->127.0.0.50, 127.0.0.64->127.0.0.61, 127.0.0.85->127.0.0.81, 127.0.0.5->127.0.0.7, 127.0.0.80->127.0.0.79, 127.0.0.74->127.0.0.76, 127.0.0.32->127.0.0.30, 127.0.0.2->127.0.0.56, 127.0.0.92->127.0.0.91, 127.0.0.100->127.0.0.97, 127.0.0.78->127.0.0.41, 127.0.0.26->127.0.0.29, 127.0.0.25->127.0.0.27, 127.0.0.17->127.0.0.14, 127.0.0.65->127.0.0.62, 127.0.0.22->127.0.0.23, 127.0.0.69->127.0.0.67, 127.0.0.82->127.0.0.86, 127.0.0.31->127.0.0.33, 127.0.0.9->127.0.0.11, 127.0.0.38->127.0.0.39, 127.0.0.18->127.0.0.20, 127.0.0.4->127.0.0.3, 127.0.0.37->127.0.0.40, 127.0.0.77->127.0.0.36, 127.0.0.63->127.0.0.66, 127.0.0.71->127.0.0.73, 127.0.0.55->127.0.0.57, 127.0.0.46->127.0.0.19, 127.0.0.35->127.0.0.34]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.99->127.0.0.44, 127.0.0.20->127.0.0.19, 127.0.0.9->127.0.0.13, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.4->127.0.0.7, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.66->127.0.0.70, 127.0.0.30->127.0.0.28, 127.0.0.2->127.0.0.65, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.60, 127.0.0.82->127.0.0.88, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.1->127.0.0.8, 127.0.0.56->127.0.0.58, 127.0.0.3->127.0.0.6, 127.0.0.21->127.0.0.69, 127.0.0.45->127.0.0.49, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.24->127.0.0.27, 127.0.0.78->127.0.0.74, 127.0.0.80->127.0.0.96, 127.0.0.18->127.0.0.42, 127.0.0.83->127.0.0.81, 127.0.0.22->127.0.0.25, 127.0.0.10->127.0.0.11, 127.0.0.12->127.0.0.14, 127.0.0.59->127.0.0.62, 127.0.0.31->127.0.0.34, 127.0.0.94->127.0.0.91]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.16->127.0.0.30, 127.0.0.29->127.0.0.33, 127.0.0.31->127.0.0.57, 127.0.0.60->127.0.0.61, 127.0.0.55->127.0.0.88, 127.0.0.11->127.0.0.14, 127.0.0.3->127.0.0.7, 127.0.0.42->127.0.0.41, 127.0.0.71->127.0.0.74, 127.0.0.65->127.0.0.64, 127.0.0.53->127.0.0.63, 127.0.0.93->127.0.0.89, 127.0.0.47->127.0.0.51, 127.0.0.56->127.0.0.59, 127.0.0.12->127.0.0.97, 127.0.0.36->127.0.0.39, 127.0.0.98->127.0.0.99, 127.0.0.8->127.0.0.10, 127.0.0.37->127.0.0.48, 127.0.0.69->127.0.0.70, 127.0.0.15->127.0.0.18, 127.0.0.20->127.0.0.23, 127.0.0.40->127.0.0.87, 127.0.0.38->127.0.0.68, 127.0.0.46->127.0.0.45, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.35, 127.0.0.86->127.0.0.90, 127.0.0.22->127.0.0.26, 127.0.0.27->127.0.0.85, 127.0.0.32->127.0.0.34, 127.0.0.17->127.0.0.19, 127.0.0.54->127.0.0.52, 127.0.0.9->127.0.0.44, 127.0.0.6->127.0.0.94]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.66->127.0.0.68, 127.0.0.23->127.0.0.43, 127.0.0.77->127.0.0.76, 127.0.0.14->127.0.0.31, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.99->127.0.0.97, 127.0.0.78->127.0.0.96, 127.0.0.32->127.0.0.44, 127.0.0.54->127.0.0.95, 127.0.0.63->127.0.0.67, 127.0.0.33->127.0.0.36, 127.0.0.73->127.0.0.70, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71]
(2023-09-04 03:48:53,131) Device.start_the_music> Sharing weights with {5}: [127.0.0.5, 127.0.0.14, 127.0.0.13, 127.0.0.19, 127.0.0.18]
(2023-09-04 03:48:53,131) Device.start_the_music> Number of shares: 5
(2023-09-04 03:48:53,131) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:48:53,495) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.5:4000 [Sent].
(2023-09-04 03:48:53,496) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 03:48:53,498) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.13:4000 [Sent].
(2023-09-04 03:48:53,499) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 03:48:53,500) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 03:48:53,500) Device.roll_call> Waiting for: 127.0.0.13, 127.0.0.14, 127.0.0.5, 127.0.0.19, 127.0.0.18
(2023-09-04 03:49:03,905) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.13:0 [Received].
(2023-09-04 03:49:07,358) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 03:49:08,905) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 03:49:09,135) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.5:0 [Received].
(2023-09-04 03:49:10,723) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 03:49:17,523) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 03:49:17,523) Model.merge> Merging weights from 5 devices
(2023-09-04 03:49:18,314) Model.test> Testing finished with (acc, loss): {0.88679999}, {0.42853081}.
(2023-09-04 03:49:18,318) Device.start_the_music> Training round {85} of {100}
(2023-09-04 03:49:18,318) Model.train> Training for 10 epochs.
(2023-09-04 03:49:26,550) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 03:49:26,995) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.13:0 [Received].
(2023-09-04 03:49:29,454) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:49:29,539) Model.test> Training finished with (acc, loss): {0.92783505}, {0.31210521}.
(2023-09-04 03:49:29,539) Graph.get_activations> Activating 7 subgraphs with 304 edges.
(2023-09-04 03:49:29,539) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.66->127.0.0.62, 127.0.0.15->127.0.0.13, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.96->127.0.0.95, 127.0.0.42->127.0.0.38, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.6->127.0.0.7, 127.0.0.55->127.0.0.52, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.54->127.0.0.57, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.61, 127.0.0.18->127.0.0.14, 127.0.0.31->127.0.0.29, 127.0.0.69->127.0.0.59, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.47->127.0.0.43, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.91->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.17->127.0.0.20, 127.0.0.44->127.0.0.41, 127.0.0.32->127.0.0.28, 127.0.0.11->127.0.0.77, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.82->127.0.0.81]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.60->127.0.0.59, 127.0.0.53->127.0.0.49, 127.0.0.100->127.0.0.81, 127.0.0.27->127.0.0.33, 127.0.0.98->127.0.0.50, 127.0.0.65->127.0.0.61, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.64->127.0.0.62, 127.0.0.57->127.0.0.58, 127.0.0.94->127.0.0.70, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.3->127.0.0.5, 127.0.0.97->127.0.0.95, 127.0.0.8->127.0.0.4, 127.0.0.11->127.0.0.12, 127.0.0.54->127.0.0.51, 127.0.0.88->127.0.0.79, 127.0.0.91->127.0.0.93, 127.0.0.1->127.0.0.78, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.15->127.0.0.14, 127.0.0.80->127.0.0.77, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.20, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.29, 127.0.0.7->127.0.0.10, 127.0.0.84->127.0.0.85, 127.0.0.82->127.0.0.83, 127.0.0.2->127.0.0.99, 127.0.0.31->127.0.0.30, 127.0.0.75->127.0.0.74, 127.0.0.44->127.0.0.43, 127.0.0.71->127.0.0.68, 127.0.0.47->127.0.0.35, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.66->127.0.0.87, 127.0.0.46->127.0.0.42, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.63->127.0.0.39]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.8->127.0.0.6, 127.0.0.1->127.0.0.15, 127.0.0.58->127.0.0.59, 127.0.0.99->127.0.0.43, 127.0.0.10->127.0.0.13, 127.0.0.52->127.0.0.87, 127.0.0.98->127.0.0.54, 127.0.0.75->127.0.0.89, 127.0.0.44->127.0.0.45, 127.0.0.84->127.0.0.83, 127.0.0.47->127.0.0.49, 127.0.0.94->127.0.0.90, 127.0.0.28->127.0.0.51, 127.0.0.72->127.0.0.70, 127.0.0.12->127.0.0.16, 127.0.0.21->127.0.0.24, 127.0.0.53->127.0.0.50, 127.0.0.64->127.0.0.61, 127.0.0.85->127.0.0.81, 127.0.0.5->127.0.0.7, 127.0.0.80->127.0.0.79, 127.0.0.74->127.0.0.76, 127.0.0.32->127.0.0.30, 127.0.0.2->127.0.0.56, 127.0.0.92->127.0.0.91, 127.0.0.100->127.0.0.97, 127.0.0.78->127.0.0.41, 127.0.0.26->127.0.0.29, 127.0.0.25->127.0.0.27, 127.0.0.17->127.0.0.14, 127.0.0.65->127.0.0.62, 127.0.0.22->127.0.0.23, 127.0.0.69->127.0.0.67, 127.0.0.82->127.0.0.86, 127.0.0.31->127.0.0.33, 127.0.0.9->127.0.0.11, 127.0.0.38->127.0.0.39, 127.0.0.18->127.0.0.20, 127.0.0.4->127.0.0.3, 127.0.0.37->127.0.0.40, 127.0.0.77->127.0.0.36, 127.0.0.63->127.0.0.66, 127.0.0.71->127.0.0.73, 127.0.0.55->127.0.0.57, 127.0.0.46->127.0.0.19, 127.0.0.35->127.0.0.34]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.99->127.0.0.44, 127.0.0.20->127.0.0.19, 127.0.0.9->127.0.0.13, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.4->127.0.0.7, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.66->127.0.0.70, 127.0.0.30->127.0.0.28, 127.0.0.2->127.0.0.65, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.60, 127.0.0.82->127.0.0.88, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.1->127.0.0.8, 127.0.0.56->127.0.0.58, 127.0.0.3->127.0.0.6, 127.0.0.21->127.0.0.69, 127.0.0.45->127.0.0.49, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.24->127.0.0.27, 127.0.0.78->127.0.0.74, 127.0.0.80->127.0.0.96, 127.0.0.18->127.0.0.42, 127.0.0.83->127.0.0.81, 127.0.0.22->127.0.0.25, 127.0.0.10->127.0.0.11, 127.0.0.12->127.0.0.14, 127.0.0.59->127.0.0.62, 127.0.0.31->127.0.0.34, 127.0.0.94->127.0.0.91]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.64->127.0.0.66, 127.0.0.71->127.0.0.70, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.60, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.91->127.0.0.95, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.53->127.0.0.83, 127.0.0.2->127.0.0.32, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.9->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.65->127.0.0.63]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.63->127.0.0.62, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.30->127.0.0.69, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.19->127.0.0.40, 127.0.0.20->127.0.0.28, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
(2023-09-04 03:49:29,539) Device.start_the_music> Sharing weights with {6}: [127.0.0.15, 127.0.0.20, 127.0.0.5, 127.0.0.14, 127.0.0.13, 127.0.0.18]
(2023-09-04 03:49:29,540) Device.start_the_music> Number of shares: 6
(2023-09-04 03:49:29,540) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:49:30,326) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 03:49:30,327) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:49:30,328) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.5:4000 [Sent].
(2023-09-04 03:49:30,329) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 03:49:30,337) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.13:4000 [Sent].
(2023-09-04 03:49:30,338) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 03:49:30,338) Device.roll_call> Waiting for: 127.0.0.15, 127.0.0.13, 127.0.0.20, 127.0.0.14, 127.0.0.5, 127.0.0.18
(2023-09-04 03:49:30,466) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:49:30,482) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.5:0 [Received].
(2023-09-04 03:49:30,598) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 03:49:31,118) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 03:49:36,365) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.13:0 [Received].
(2023-09-04 03:49:38,345) Device.roll_call> 6 of 6 devices replied.
(2023-09-04 03:49:38,345) Model.merge> Merging weights from 6 devices
(2023-09-04 03:49:39,314) Model.test> Testing finished with (acc, loss): {0.89029998}, {0.42242873}.
(2023-09-04 03:49:39,329) Device.start_the_music> Training round {86} of {100}
(2023-09-04 03:49:39,329) Model.train> Training for 10 epochs.
(2023-09-04 03:49:48,097) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 03:49:49,501) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:49:49,707) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 03:49:49,814) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:49:49,907) Model.test> Training finished with (acc, loss): {0.92783505}, {0.31455490}.
(2023-09-04 03:49:49,909) Graph.get_activations> Activating 6 subgraphs with 231 edges.
(2023-09-04 03:49:49,909) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.66->127.0.0.62, 127.0.0.15->127.0.0.13, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.96->127.0.0.95, 127.0.0.42->127.0.0.38, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.6->127.0.0.7, 127.0.0.55->127.0.0.52, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.54->127.0.0.57, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.61, 127.0.0.18->127.0.0.14, 127.0.0.31->127.0.0.29, 127.0.0.69->127.0.0.59, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.47->127.0.0.43, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.91->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.17->127.0.0.20, 127.0.0.44->127.0.0.41, 127.0.0.32->127.0.0.28, 127.0.0.11->127.0.0.77, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.82->127.0.0.81]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.60->127.0.0.59, 127.0.0.53->127.0.0.49, 127.0.0.100->127.0.0.81, 127.0.0.27->127.0.0.33, 127.0.0.98->127.0.0.50, 127.0.0.65->127.0.0.61, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.64->127.0.0.62, 127.0.0.57->127.0.0.58, 127.0.0.94->127.0.0.70, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.3->127.0.0.5, 127.0.0.97->127.0.0.95, 127.0.0.8->127.0.0.4, 127.0.0.11->127.0.0.12, 127.0.0.54->127.0.0.51, 127.0.0.88->127.0.0.79, 127.0.0.91->127.0.0.93, 127.0.0.1->127.0.0.78, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.15->127.0.0.14, 127.0.0.80->127.0.0.77, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.20, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.29, 127.0.0.7->127.0.0.10, 127.0.0.84->127.0.0.85, 127.0.0.82->127.0.0.83, 127.0.0.2->127.0.0.99, 127.0.0.31->127.0.0.30, 127.0.0.75->127.0.0.74, 127.0.0.44->127.0.0.43, 127.0.0.71->127.0.0.68, 127.0.0.47->127.0.0.35, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.66->127.0.0.87, 127.0.0.46->127.0.0.42, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.63->127.0.0.39]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.64->127.0.0.66, 127.0.0.71->127.0.0.70, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.60, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.91->127.0.0.95, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.53->127.0.0.83, 127.0.0.2->127.0.0.32, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.9->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.65->127.0.0.63]
