(2023-09-04 03:18:09,894) Comm.responder> Started responding
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.18->127.0.0.14, 127.0.0.68->127.0.0.70, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.17->127.0.0.20, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.75->127.0.0.73, 127.0.0.11->127.0.0.77, 127.0.0.55->127.0.0.52, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.71->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.96->127.0.0.95, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.37->127.0.0.35, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.64->127.0.0.60, 127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.16->127.0.0.63, 127.0.0.58->127.0.0.61, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.56->127.0.0.53]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.6->127.0.0.9, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.57->127.0.0.58, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.44->127.0.0.43, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.32->127.0.0.29, 127.0.0.72->127.0.0.69, 127.0.0.73->127.0.0.76, 127.0.0.86->127.0.0.89, 127.0.0.41->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.47->127.0.0.35, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.80->127.0.0.77, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.63->127.0.0.39, 127.0.0.15->127.0.0.14, 127.0.0.7->127.0.0.10, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.55, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.66->127.0.0.87, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.46->127.0.0.42, 127.0.0.71->127.0.0.68, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.21->127.0.0.23]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.72->127.0.0.70, 127.0.0.10->127.0.0.13, 127.0.0.84->127.0.0.83, 127.0.0.71->127.0.0.73, 127.0.0.63->127.0.0.66, 127.0.0.31->127.0.0.33, 127.0.0.64->127.0.0.61, 127.0.0.17->127.0.0.14, 127.0.0.53->127.0.0.50, 127.0.0.100->127.0.0.97, 127.0.0.12->127.0.0.16, 127.0.0.5->127.0.0.7, 127.0.0.8->127.0.0.6, 127.0.0.32->127.0.0.30, 127.0.0.35->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.75->127.0.0.89, 127.0.0.65->127.0.0.62, 127.0.0.92->127.0.0.91, 127.0.0.21->127.0.0.24, 127.0.0.28->127.0.0.51, 127.0.0.58->127.0.0.59, 127.0.0.26->127.0.0.29, 127.0.0.69->127.0.0.67, 127.0.0.82->127.0.0.86, 127.0.0.74->127.0.0.76, 127.0.0.80->127.0.0.79, 127.0.0.46->127.0.0.19, 127.0.0.78->127.0.0.41, 127.0.0.25->127.0.0.27, 127.0.0.9->127.0.0.11, 127.0.0.98->127.0.0.54, 127.0.0.2->127.0.0.56, 127.0.0.4->127.0.0.3, 127.0.0.22->127.0.0.23, 127.0.0.99->127.0.0.43, 127.0.0.85->127.0.0.81, 127.0.0.47->127.0.0.49, 127.0.0.94->127.0.0.90, 127.0.0.77->127.0.0.36, 127.0.0.37->127.0.0.40, 127.0.0.1->127.0.0.15, 127.0.0.38->127.0.0.39, 127.0.0.44->127.0.0.45, 127.0.0.52->127.0.0.87, 127.0.0.18->127.0.0.20]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.14, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.61->127.0.0.93, 127.0.0.36->127.0.0.52, 127.0.0.18->127.0.0.45, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.64->127.0.0.66, 127.0.0.25->127.0.0.35, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.65->127.0.0.63, 127.0.0.9->127.0.0.37, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.28->127.0.0.75, 127.0.0.10->127.0.0.53, 127.0.0.19->127.0.0.22, 127.0.0.56->127.0.0.60, 127.0.0.88->127.0.0.90, 127.0.0.78->127.0.0.81, 127.0.0.17->127.0.0.21, 127.0.0.13->127.0.0.14, 127.0.0.7->127.0.0.9, 127.0.0.20->127.0.0.43, 127.0.0.46->127.0.0.47, 127.0.0.15->127.0.0.32, 127.0.0.42->127.0.0.45, 127.0.0.94->127.0.0.93, 127.0.0.31->127.0.0.83, 127.0.0.8->127.0.0.11, 127.0.0.4->127.0.0.18, 127.0.0.52->127.0.0.49, 127.0.0.87->127.0.0.86, 127.0.0.77->127.0.0.74, 127.0.0.63->127.0.0.61, 127.0.0.44->127.0.0.92, 127.0.0.24->127.0.0.26, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.34->127.0.0.66, 127.0.0.97->127.0.0.96, 127.0.0.38->127.0.0.41, 127.0.0.69->127.0.0.73, 127.0.0.30->127.0.0.71, 127.0.0.57->127.0.0.59, 127.0.0.35->127.0.0.33, 127.0.0.51->127.0.0.50, 127.0.0.64->127.0.0.68, 127.0.0.98->127.0.0.100]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.8->127.0.0.12, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.60->127.0.0.70, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.7->127.0.0.37, 127.0.0.57->127.0.0.50]
(2023-09-04 03:50:29,100) Device.start_the_music> Sharing weights with {5}: [127.0.0.77, 127.0.0.69, 127.0.0.75, 127.0.0.76, 127.0.0.71]
(2023-09-04 03:50:29,100) Device.start_the_music> Number of shares: 5
(2023-09-04 03:50:29,100) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:50:30,235) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.69:0 [Received].
(2023-09-04 03:50:30,313) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 03:50:30,315) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.69:4000 [Sent].
(2023-09-04 03:50:30,316) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 03:50:30,317) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 03:50:30,318) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 03:50:30,318) Device.roll_call> Waiting for: 127.0.0.75, 127.0.0.77, 127.0.0.71, 127.0.0.69
(2023-09-04 03:50:30,674) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 03:50:30,676) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 03:50:31,699) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 03:50:38,325) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 03:50:38,325) Model.merge> Merging weights from 5 devices
(2023-09-04 03:50:38,854) Model.test> Testing finished with (acc, loss): {0.86830002}, {0.46217138}.
(2023-09-04 03:50:38,860) Device.start_the_music> Training round {89} of {100}
(2023-09-04 03:50:38,860) Model.train> Training for 10 epochs.
(2023-09-04 03:50:42,433) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 03:50:45,376) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 03:50:50,250) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:50:50,346) Model.test> Training finished with (acc, loss): {0.92254734}, {0.29526415}.
(2023-09-04 03:50:50,347) Graph.get_activations> Activating 4 subgraphs with 166 edges.
(2023-09-04 03:50:50,347) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.18->127.0.0.14, 127.0.0.68->127.0.0.70, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.17->127.0.0.20, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.75->127.0.0.73, 127.0.0.11->127.0.0.77, 127.0.0.55->127.0.0.52, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.71->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.96->127.0.0.95, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.37->127.0.0.35, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.64->127.0.0.60, 127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.16->127.0.0.63, 127.0.0.58->127.0.0.61, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.56->127.0.0.53]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.6->127.0.0.9, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.57->127.0.0.58, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.44->127.0.0.43, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.32->127.0.0.29, 127.0.0.72->127.0.0.69, 127.0.0.73->127.0.0.76, 127.0.0.86->127.0.0.89, 127.0.0.41->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.47->127.0.0.35, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.80->127.0.0.77, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.63->127.0.0.39, 127.0.0.15->127.0.0.14, 127.0.0.7->127.0.0.10, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.55, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.66->127.0.0.87, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.46->127.0.0.42, 127.0.0.71->127.0.0.68, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.21->127.0.0.23]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.14, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.61->127.0.0.93, 127.0.0.36->127.0.0.52, 127.0.0.18->127.0.0.45, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.64->127.0.0.66, 127.0.0.25->127.0.0.35, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.65->127.0.0.63, 127.0.0.9->127.0.0.37, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.8->127.0.0.12, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.60->127.0.0.70, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.7->127.0.0.37, 127.0.0.57->127.0.0.50]
(2023-09-04 03:50:50,347) Device.start_the_music> Sharing weights with {3}: [127.0.0.75, 127.0.0.76, 127.0.0.77]
(2023-09-04 03:50:50,347) Device.start_the_music> Number of shares: 3
(2023-09-04 03:50:50,347) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:50:51,066) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 03:50:51,067) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 03:50:51,069) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 03:50:51,069) Device.roll_call> Waiting for: 127.0.0.75
(2023-09-04 03:50:51,738) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 03:50:57,075) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 03:50:57,075) Model.merge> Merging weights from 3 devices
(2023-09-04 03:50:57,636) Model.test> Testing finished with (acc, loss): {0.87870002}, {0.44173899}.
(2023-09-04 03:50:57,639) Device.start_the_music> Training round {90} of {100}
(2023-09-04 03:50:57,639) Model.train> Training for 10 epochs.
(2023-09-04 03:51:09,601) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:51:09,709) Model.test> Training finished with (acc, loss): {0.92254734}, {0.30087557}.
(2023-09-04 03:51:09,709) Graph.get_activations> Activating 5 subgraphs with 211 edges.
(2023-09-04 03:51:09,709) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.18->127.0.0.14, 127.0.0.68->127.0.0.70, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.17->127.0.0.20, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.75->127.0.0.73, 127.0.0.11->127.0.0.77, 127.0.0.55->127.0.0.52, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.71->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.96->127.0.0.95, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.37->127.0.0.35, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.64->127.0.0.60, 127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.16->127.0.0.63, 127.0.0.58->127.0.0.61, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.56->127.0.0.53]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.6->127.0.0.9, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.57->127.0.0.58, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.44->127.0.0.43, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.32->127.0.0.29, 127.0.0.72->127.0.0.69, 127.0.0.73->127.0.0.76, 127.0.0.86->127.0.0.89, 127.0.0.41->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.47->127.0.0.35, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.80->127.0.0.77, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.63->127.0.0.39, 127.0.0.15->127.0.0.14, 127.0.0.7->127.0.0.10, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.55, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.66->127.0.0.87, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.46->127.0.0.42, 127.0.0.71->127.0.0.68, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.21->127.0.0.23]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.55->127.0.0.75, 127.0.0.30->127.0.0.28, 127.0.0.94->127.0.0.91, 127.0.0.35->127.0.0.54, 127.0.0.82->127.0.0.88, 127.0.0.12->127.0.0.14, 127.0.0.21->127.0.0.69, 127.0.0.23->127.0.0.26, 127.0.0.59->127.0.0.62, 127.0.0.45->127.0.0.49, 127.0.0.22->127.0.0.25, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.5->127.0.0.17, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.56->127.0.0.58, 127.0.0.99->127.0.0.44, 127.0.0.1->127.0.0.8, 127.0.0.31->127.0.0.34, 127.0.0.53->127.0.0.52, 127.0.0.37->127.0.0.41, 127.0.0.80->127.0.0.96, 127.0.0.47->127.0.0.50, 127.0.0.51->127.0.0.68, 127.0.0.18->127.0.0.42, 127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.77->127.0.0.71, 127.0.0.10->127.0.0.11, 127.0.0.85->127.0.0.89, 127.0.0.72->127.0.0.86, 127.0.0.66->127.0.0.70, 127.0.0.20->127.0.0.19, 127.0.0.78->127.0.0.74, 127.0.0.84->127.0.0.87, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.40->127.0.0.39, 127.0.0.9->127.0.0.13, 127.0.0.83->127.0.0.81, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.24->127.0.0.27]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.14, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.61->127.0.0.93, 127.0.0.36->127.0.0.52, 127.0.0.18->127.0.0.45, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.64->127.0.0.66, 127.0.0.25->127.0.0.35, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.65->127.0.0.63, 127.0.0.9->127.0.0.37, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.8->127.0.0.12, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.60->127.0.0.70, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.7->127.0.0.37, 127.0.0.57->127.0.0.50]
(2023-09-04 03:51:09,709) Device.start_the_music> Sharing weights with {3}: [127.0.0.75, 127.0.0.76, 127.0.0.77]
(2023-09-04 03:51:09,710) Device.start_the_music> Number of shares: 3
(2023-09-04 03:51:09,710) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:51:09,957) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 03:51:10,739) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 03:51:10,745) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 03:51:10,747) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 03:51:10,747) Device.roll_call> Waiting for: 127.0.0.75, 127.0.0.76, 127.0.0.77
(2023-09-04 03:51:11,121) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 03:51:11,683) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 03:51:18,751) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:51:18,751) Model.merge> Merging weights from 3 devices
(2023-09-04 03:51:19,286) Model.test> Testing finished with (acc, loss): {0.87550002}, {0.44751829}.
(2023-09-04 03:51:19,287) Device.start_the_music> Training round {91} of {100}
(2023-09-04 03:51:19,287) Model.train> Training for 10 epochs.
(2023-09-04 03:51:28,625) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 03:51:30,130) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.69:0 [Received].
(2023-09-04 03:51:30,389) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:51:30,469) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
